gameid,time_s,runcount,teamSize,winner_type,loser_was,winner_role,winner_mode,winner_strategy,loser_strategy,winner_speed,winner_maxspeed,winner_strength,winner_agility,winner_bravery,winner_team_count,loser_team_count,fear_count,prey_count,rock_count,paper_count,scissors_count,self_before,fear_before,prey_before,self_after,fear_after,prey_after,self_fear_ratio,self_prey_ratio,fear_prey_ratio,winner_speed_base,winner_turn_base,dist_to_loser,winner_near_fort,loser_near_fort,winner_cover,loser_cover,fort_count,aggro,finish,cluster,fear_close,escape,cohesion,pack,focus,lock_ttl,is_small_unit,small_raid,small_escape,solo_finish,outnumbered_fear,flank,predict,self_count,was_evading,did_brake,did_reverse,evade_threshold,evade_speed,evade_brake,evade_reverse_risk,evade_turn,evade_predict,residual_fear,last_prey_kill,last_prey_with_fear,game_state,effective_aggro,effective_finish,effective_escape,ambush_kill,pincer_kill,pack_density,pack_density_at_prey,flank_imbalance,overcrowd_event,arrive_active,wander_active,clear_split_event,voronoi_imbalance,voronoi_reassign,swarm_sep_mag,swarm_coh_mag,swarm_ali_mag,swarm_fear_mag,swarm_prey_mag,swarm_avoid_mag,swarm_total_mag,delaunay_peels,cross_map_reassigns,delaunay_pure_edges,knn_fill_edges,strike_size,strike_multi,local_friend_sep,local_friend_n,victim_sep_distance,near_wipe_active,ally_knock_into_fear,ally_protect_hits,threat_weight_avg,threat_weight_n,prey_corner_score,corner_herd,corner_herd_while_fear,corner_herd_avoids,hide_among_prey_frames,hide_among_prey_weight,hide_among_prey_radius,hide_among_prey_min,near_target_aggro,finish_bonus,cluster_bonus,fear_close_mult,escape_bonus,cohesion_weight,pack_hunt_mult,focus_bonus,focus_fire_mult,support_join,target_lock_ttl,target_lock_bonus,target_switch_margin,scatter_threshold,hunt_advantage,prey_reserve,prey_reserve_penalty,clear_finish_mult,small_unit_threshold,small_raid_bonus,small_escape_mult,small_sep_mult,sep_distance,sep_softness,avoid_weight,avoid_lookahead,small_aggro_mult,solo_finish_mult,outnumbered_fear_mult,flank_bias,predict_lookahead,evade_speed_mult,evade_turn_boost,evade_sep_boost,late_speed_mult,late_turn_mult,late_count_threshold,team_scale_aggro,team_scale_cohesion,team_scale_fear,team_scale_pack,state_clear_hunt,state_last_prey_risk,state_no_prey_fear,state_outnumbered,state_small_unit,state_contested,fort_cover_weight,fort_hide_bias,fort_ambush_bonus,pincer_weight,pincer_spread,pincer_min_friends,pincer_switch_hysteresis,pincer_switch_cooldown,pincer_switch_gain,overcrowd_sep_boost,overcrowd_cohesion_scale,overcrowd_threshold,asymmetric_sep_front,asymmetric_sep_rear,speed_match_weight,offset_pursue_dist,offset_pursue_gain,arrive_radius,arrive_slow,wander_strength,wander_rate,clear_spread_weight,clear_split_threshold,clear_finish_speed,clear_reassign_dist,voronoi_weight,voronoi_balance,voronoi_recompute_interval,voronoi_overflow_threshold,clear_voronoi_cap_slack,clear_voronoi_predict,delaunay_overflow,delaunay_k,near_wipe_threshold,near_wipe_sep_mult,near_wipe_evade_mult,near_wipe_fort_mult,near_wipe_cohesion,state_near_wipe,ally_protect_weight,ally_protect_radius,threat_weight_base,threat_dist_exp,threat_count_scale,threat_closing_scale,threat_front_scale,no_corner_herd,open_field_bias,corner_zone_margin,switch_hold_frames,switch_margin,pressure_own,pressure_fear,pressure_prey,pressure_radius
dc21fe3a-3d15-45cb-931e-519314ebe5d3,27.44,468,16,PAPER,ROCK,DEFENDER,SCATTER,ORBIT_KITE,ORBIT_KITE,5.57,11.14,0.145,0.65,0.039,3,41,4,41,41,3,4,2,4,42,3,4,41,0.75,0.073,0.098,1.88,13.0,41.0,1,1,1,1,9,1.031,0.4,0.476,4.949,2.203,0.979,2.358,0.4,80,1,1.1,2.176,1.1,2.4,1.2,16.06,3,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.958,0,0,OUTNUMBERED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.0312,0.4,2.2026,1.6146,1.6,1.4,0,1,2,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6723,0.0325,0.1191,7.8379,0.2778,0.3577,9.1687,0,0,0.9392,3,0,0,3,0.0,0,1,0,238.56,28,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,9,2.5,19.9968,0.624,47,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.031199,0.4,0.476,4.949369,2.20262,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,28.09,472,16,PAPER,ROCK,FLANKER,SCATTER,ORBIT_KITE,ORBIT_KITE,5.712,11.424,0.197,1.171,0.12,4,41,3,41,41,4,3,3,3,42,4,3,41,1.333,0.098,0.073,1.88,13.0,40.8,0,0,1,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,4,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.958,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,1,3,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6723,0.0325,0.1191,7.8379,0.2778,0.3577,9.1687,0,0,0.9392,3,0,0,4,0.0,1,1,0,236.6,22,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,22,2.5,19.9968,1.1558,78,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,28.25,476,16,ROCK,SCISSORS,FLANKER,HUNT,LAST_MEAL_STALL,LAST_MEAL_STALL,3.586,7.173,0.224,2.881,-0.075,40,3,5,3,40,5,3,39,5,4,40,5,3,8.0,13.333,1.667,1.08,13.7,40.6,1,1,1,1,9,1.474,0.273,0.301,3.143,1.61,0.432,1.581,0.403,79,0,1.1,2.178,1.1,2.4,1.191,15.31,40,1,1,0,0.35,0.3,0.65,1.076,2.189,23.61,1.0,0,0,CONTESTED,3,0.667,2.1,1.4,0.25,0.1,1.5904,1.6,1.25,1.474,0.2733,1.61,1.7697,1.5976,1.3867,0,1,20,3.0,1.0,0.6734,5.0,1.7559,5.8731,0.7405,0.3915,0.3,0,0,0.9238,2,1.45,6.6655,0,0.9896,0.989,8,3,1,0.7867,0.0,0,2.9695,0.0256,0.092,5.4416,0.4102,0.3734,8.3541,0,0,0.9793,3,0,0,16,0.0,1,1,0,155.78,2,6.5,2,2.9955,2.3827,2.1323,0.0,1.9896,0,0,47,2.485,19.8904,0.372,84,1.8457,2.1668,1.2,1.0,0.8286,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.474029,0.273333,0.3013,3.142706,1.61,0.431857,1.580577,0.4028,1.384533,0.2,79,2.0,1.1162,4,1.3734,3,1.1,2.1781,2.0,6.5,1.3773,2.4855,24.0405,0.8517,1.1,2.4,1.1911,15.3146,0.3,2.1893,1.8669,1.2858,1.2703,2,0.2997,0.2955,0.25,0.25,0.862,1.1923,2,0.35,34,1.4,1.9978,0.18,4,6.0,1.1447,1.5459,1.1919,0.6373,135.3618,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,28.25,476,16,PAPER,ROCK,FLANKER,SCATTER,ORBIT_KITE,ORBIT_KITE,5.712,11.424,0.197,1.171,0.12,5,40,3,40,40,5,3,4,3,41,5,3,40,1.667,0.125,0.075,1.88,13.0,41.0,0,0,1,0,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,5,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.958,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,1,1,3,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6723,0.0325,0.1191,7.8379,0.2778,0.3577,9.1687,0,0,0.9392,3,0,0,4,0.0,1,1,0,251.21,24,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,22,2.5,19.9968,0.9595,74,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,28.25,476,16,PAPER,ROCK,HUNTER,SCATTER,ORBIT_KITE,ORBIT_KITE,3.544,7.089,0.209,-1.618,0.25,5,40,3,40,40,5,3,4,3,41,5,3,40,1.667,0.125,0.075,1.88,13.0,40.8,0,0,0,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,5,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,1.0,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,1,21,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6723,0.0325,0.1191,7.8379,0.2778,0.3577,9.1687,0,0,0.9392,3,0,0,12,0.0,1,1,0,259.64,20,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,12,2.5,19.9968,0.7801,83,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,28.26,476,16,ROCK,SCISSORS,DEFENDER,HUNT,LAST_MEAL_STALL,LAST_MEAL_STALL,2.949,5.898,-0.148,1.132,-0.126,40,3,5,3,40,5,3,39,5,4,40,5,3,8.0,13.333,1.667,1.08,13.7,40.6,1,1,1,1,9,1.474,0.273,0.301,3.143,1.61,0.432,1.581,0.403,79,0,1.1,2.178,1.1,2.4,1.191,15.31,40,1,1,0,0.35,0.3,0.65,1.076,2.189,23.61,1.0,0,0,CONTESTED,3,0.667,2.1,1.4,0.25,0.1,1.5904,1.6,1.25,1.474,0.2733,1.61,1.7697,1.5976,1.3867,0,1,2,3.0,1.0,0.6734,5.0,1.7559,5.8731,0.7405,0.3915,0.3,0,0,0.9238,2,1.45,6.6655,0,0.9896,0.989,8,3,1,0.7867,0.0,0,2.9695,0.0256,0.092,5.4416,0.4102,0.3734,8.3541,0,0,0.9793,3,0,0,2,0.0,0,1,0,307.43,1,6.5,2,2.9955,2.3827,2.1323,0.0,1.9896,0,0,18,2.485,19.8904,0.8846,79,1.8457,2.1668,1.2,1.0,0.8286,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.474029,0.273333,0.3013,3.142706,1.61,0.431857,1.580577,0.4028,1.384533,0.2,79,2.0,1.1162,4,1.3734,3,1.1,2.1781,2.0,6.5,1.3773,2.4855,24.0405,0.8517,1.1,2.4,1.1911,15.3146,0.3,2.1893,1.8669,1.2858,1.2703,2,0.2997,0.2955,0.25,0.25,0.862,1.1923,2,0.35,34,1.4,1.9978,0.18,4,6.0,1.1447,1.5459,1.1919,0.6373,135.3618,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,28.38,479,16,PAPER,ROCK,HUNTER,SCATTER,ORBIT_KITE,ORBIT_KITE,4.718,9.436,-0.164,0.107,0.179,7,40,1,40,40,7,1,6,1,41,7,1,40,7.0,0.175,0.025,1.88,13.0,40.7,0,0,1,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,7,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,1.0,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,1,18,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6723,0.0325,0.1191,7.8379,0.2778,0.3577,9.1687,0,0,0.9392,3,0,0,12,0.0,1,1,0,256.13,15,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,15,2.5,19.9968,0.3721,62,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,28.66,481,16,PAPER,ROCK,FLANKER,SCATTER,ORBIT_KITE,ORBIT_KITE,5.521,11.041,0.128,-1.614,0.035,8,39,1,39,39,8,1,7,1,40,8,1,39,8.0,0.205,0.026,1.88,13.0,40.8,0,0,1,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,8,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,1.0,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,1,14,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6723,0.0325,0.1191,7.8379,0.2778,0.3577,9.1687,0,0,0.9392,3,0,0,0,0.0,1,1,0,259.32,14,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,12,2.5,19.9968,0.8503,82,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,29.72,482,16,PAPER,ROCK,HUNTER,SCATTER,ORBIT_KITE,ORBIT_KITE,4.677,9.354,-0.179,-3.897,0.111,9,38,1,38,38,9,1,8,1,39,9,1,38,9.0,0.237,0.026,1.88,13.0,40.6,0,0,1,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,9,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,1.0,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,1,15,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6723,0.0325,0.1191,7.8379,0.2778,0.3577,9.1687,0,0,0.9392,3,0,0,12,0.0,1,1,0,273.86,16,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,1,10,2.5,19.9968,1.0554,90,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,30.35,484,16,PAPER,ROCK,FLANKER,SCATTER,ORBIT_KITE,ORBIT_KITE,5.401,10.802,0.084,-2.334,0.007,10,37,1,37,37,10,1,9,1,38,10,1,37,10.0,0.27,0.027,1.88,13.0,40.7,0,0,1,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,10,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,1.0,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,1,38,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6723,0.0325,0.1191,7.8379,0.2778,0.3577,9.1687,0,0,0.9392,3,0,0,28,0.0,1,1,0,272.13,13,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,20,2.5,19.9968,0.4754,72,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,30.44,486,16,PAPER,ROCK,DEFENDER,SCATTER,ORBIT_KITE,ORBIT_KITE,5.57,11.14,0.145,0.65,0.039,11,36,1,36,36,11,1,10,1,37,11,1,36,11.0,0.306,0.028,1.88,13.0,41.1,1,0,1,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,11,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.868,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,1,8,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6723,0.0325,0.1191,7.8379,0.2778,0.3577,9.1687,0,0,0.9392,3,0,0,9,0.0,1,1,0,292.69,16,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,9,2.5,19.9968,0.9441,84,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,31.19,495,16,PAPER,ROCK,FLANKER,SCATTER,ORBIT_KITE,ORBIT_KITE,4.501,9.002,-0.243,1.106,-0.042,12,35,1,35,35,12,1,11,1,36,12,1,35,12.0,0.343,0.029,1.88,13.0,40.7,1,1,1,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,12,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.77,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,1,11,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6723,0.0325,0.1191,7.8378,0.2778,0.3577,9.1686,0,0,0.9392,3,0,0,12,0.0,1,1,0,295.47,17,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,1,9,2.5,19.9968,0.9671,80,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,31.41,501,16,PAPER,ROCK,FLANKER,SCATTER,ORBIT_KITE,ORBIT_KITE,5.096,10.191,-0.027,0.002,0.088,13,34,1,34,34,13,1,12,1,35,13,1,34,13.0,0.382,0.029,1.88,13.0,40.7,1,0,1,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,13,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.958,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,1,12,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6724,0.0325,0.1191,7.8378,0.2778,0.3577,9.1686,0,0,0.9392,3,0,0,13,0.0,1,1,0,322.41,16,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,1,22,2.5,19.9968,0.8628,92,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,33.37,526,16,PAPER,ROCK,DEFENDER,HUNT,ORBIT_KITE,ORBIT_KITE,5.57,11.14,0.145,0.65,0.039,14,33,1,33,33,14,1,13,1,34,14,1,33,14.0,0.424,0.03,1.88,13.0,41.5,0,0,1,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,14,0,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.608,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,0,6,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6724,0.0325,0.1191,7.8376,0.2778,0.3577,9.1685,0,0,0.9392,3,0,0,9,0.0,1,1,0,266.04,17,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,9,2.5,19.9968,0.8553,75,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
dc21fe3a-3d15-45cb-931e-519314ebe5d3,33.45,528,16,PAPER,ROCK,FLANKER,HUNT,ORBIT_KITE,ORBIT_KITE,4.501,9.002,-0.243,1.106,-0.042,15,32,1,32,32,15,1,14,1,33,15,1,32,15.0,0.469,0.031,1.88,13.0,41.2,1,1,1,1,9,1.454,0.4,0.476,3.146,1.4,0.979,2.358,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,15,0,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.55,0,0,CONTESTED,3,0.35,1.5,1.4,0.2555,0.1008,1.5733,1.6,1.2378,1.4544,0.4,1.4,1.6146,1.6,1.4,0,1,13,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6724,0.0325,0.1191,7.8376,0.2778,0.3577,9.1685,0,0,0.9392,3,0,0,14,0.0,1,1,0,281.71,23,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,9,2.5,19.9968,0.6023,64,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.454442,0.4,0.476,3.145852,1.4,0.97873,2.358356,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
